0,0.14200721357432913,0.09778132725840963,0.3507415698324618,0.21654177022000975,0.3625285120943633,0.2489043928739122,0.0,0.15322923038037897,0.129904285123134,0.3427501112380057,0.4072001462812409,0.3067467779115893,0.10892712983565107,0.31418532397116933,0.38130050087070433,0.30005803969165096,0.15642371463843963,0.3610199615061038
0,0.08603960134168236,0.26659771654534753,0.2125079711288421,0.19679811096849595,0.3294741992729749,0.0754033340843476,0.0,0.2785164548472739,0.23611996792093567,0.4672487046541773,0.0,0.092926161354981,0.09899546569281417,0.21415410357801767,0.4620461490729478,0.5453992117292688,0.27526243165940634,0.3135416964230485
0,0.04268173531604816,0.08816756467186473,0.21083800563537783,0.19525159931177752,0.0,0.14962157411933671,0.2979340491505137,0.4835735983842534,0.23426445070597537,0.6181025241967494,0.1835823169835137,0.09219591353378834,0.2946525691635894,0.28329493623023455,0.3438114158656086,0.270556632453067,0.38456046360336255,0.19541837715556235
0,0.042277229086274855,0.0,0.41767967484624186,0.09670057382205159,0.1618935465003419,0.0,0.29511044842175754,0.2737089382623838,0.3480663957052015,0.45918345085032153,0.2727636873417924,0.273966444552277,0.0,0.420915111439388,0.227035348701979,0.40198874224527803,0.3204943231655546,0.2770144558784837
0,0.2468733893652919,0.25498290265675777,0.6097490258163606,0.0941121218560368,0.15756002858869994,0.07211825083863314,0.14360551021117443,0.1331911897350177,0.677498917573734,0.14896405530548595,0.0,0.355510657211693,0.09468254837028064,0.13654939398025098,0.44191626912137266,0.0,0.37890061530220104,0.2333913807358231
0,0.17240786095787103,0.17807126535955914,0.10645692264810384,0.29576097073503144,0.24757760257343536,0.22664204626450507,0.0,0.27904840023082006,0.23657093921800854,0.3120940762492674,0.09269490317828283,0.27931092990449546,0.0,0.21456312173397638,0.6943929334569389,0.20491533112961655,0.18289157780385898,0.41754445907294996
0,0.19213598241390378,0.07937897337037604,0.47455389340402554,0.5273664377589001,0.2943009868488521,0.0,0.0,0.0,0.5272821037822506,0.27824486244448215,0.3305654614674083,0.0,0.1768542927564322,0.06376398532350024,0.2063600699871769,0.18269054897852943,0.2237320698433363,0.46666636735773476
0,0.08863531833928087,0.09154688889783198,0.10945954756251623,0.20273528633623827,0.08485351536314074,0.0,0.0,0.35864872473201204,0.24324343902781384,0.3208967113966705,0.09530936937548991,0.28718891412700737,0.20396409278984168,0.22061488951954478,0.7139783344860645,0.6320849469286404,0.22965686780061878,0.33911103270607545
0,0.15542450392230805,0.42808006437077134,0.12796024728609628,0.4740026420881405,0.4959766895967088,0.45403611094566215,0.0,0.33541362468607205,0.142178052540107,0.0,0.0,0.11190972765084385,0.23843781864680372,0.5158058195296786,0.13910899242719868,0.24630635370451487,0.056394774983729835,0.38376806205922015
0,0.3863682714388175,0.1451127399193724,0.43376610194963583,0.1606798069971701,0.06725147219299725,0.06156458061508347,0.24518101610501022,0.0,0.6747472696994334,0.12716489217305812,0.22661508047804993,0.07587144814564044,0.0,0.05828348632891833,0.18862347227690549,0.05566278027631605,0.2678939315047805,0.4838577884219483
0,0.2272811222776794,0.09389882064882576,0.22454334710041102,0.41588751993789713,0.17406697521743145,0.0,0.3173009932902215,0.22071766294838324,0.24949260788934557,0.3291408710115931,0.19551592607651697,0.09818902883030876,0.31380620354637784,0.2262827081603516,0.24410705225921298,0.43221589709227526,0.2089774033802985,0.33942691684824844
0,0.045029626134454714,0.18603519491236176,0.4448720980248163,0.20599224595861032,0.17243338861245353,0.15785214669350853,0.4714847725835403,0.2186462682037792,0.49430233113868477,0.16302597218251635,0.09684052250279938,0.2918026284645955,0.1036203966462148,0.37359847748022545,0.2418161523900495,0.2854397534998513,0.33689604386539557,0.2018138153872868
0,0.11566107701701589,0.07964027557615133,0.4761160448635455,0.2645512196080264,0.07381744402769931,0.06757532341598195,0.13455940325772234,0.12480110953664142,0.5290178276261616,0.27916079765018387,0.16582681363479895,0.1665580304537775,0.26615470093502064,0.06397388561959391,0.20703937256797492,0.36658387096848716,0.30681928883062654,0.3690072944356317
0,0.12394394090537186,0.1706871466923282,0.10204245101398277,0.3779954510218661,0.07910374999368835,0.07241461093172823,0.2883912748483852,0.20060778108255006,0.3401415033799425,0.2991524054540882,0.26655331231249735,0.178485789829201,0.28521490007847616,0.1371105250482051,0.3327991977137879,0.32736343988836875,0.26632054549677836,0.3587346765615041
0,0.18132484979776475,0.18728116725785454,0.11196290819834818,0.5184297020702092,0.347176525482509,0.07945468141349517,0.6328567279637337,0.14674043566529732,0.37320969399449394,0.0,0.0,0.19583798608108838,0.10431439515929722,0.5265409191723135,0.12171785909313015,0.21551361655960877,0.28530511812401016,0.2546586745309172
0,0.13615295838930574,0.09375028666763435,0.22418815289174673,0.4152296476809576,0.08689581356422646,0.0,0.15839953513439248,0.0,0.49819589531499275,0.0,0.39041329786905454,0.29410112513185777,0.20887320584200073,0.07530825418031806,0.48744182235218736,0.7192203262817066,0.19544384594550276,0.3563858511283736
0,0.0,0.08154830175515225,0.09750457194206087,0.2708893525319397,0.07558596648261108,0.0,0.4133495549131388,0.19168665225436807,0.3250152398068696,0.28584894766239743,0.5093991051470749,0.25582265560220835,0.18168750010286566,0.26202630220523665,0.4239992668841673,0.25024433857569406,0.25632126854383025,0.40784662985670533
0,0.18827363505908817,0.38891642460558123,0.23250716867324658,0.21531884822233918,0.0,0.16499913507569233,0.32855462662239426,0.30472773327729913,0.5166825970516591,0.0,0.1012251197588377,0.2033429481025945,0.3249358880628143,0.15620547947193103,0.2527647347689241,0.4475451879834755,0.2674851649492709,0.23942864530530233
0,0.0,0.07823420059953246,0.0935420122369965,0.34650730900388976,0.14502834607310558,0.06638225909513733,0.2643674264274002,0.1225977053431696,0.31180670745665495,0.5484642458828971,0.32579817457515353,0.3272347884714232,0.17430376873025577,0.06284440585478851,0.7118440877943362,0.12003723781894235,0.2976501033526445,0.39345478004639306
0,0.3229142091138551,0.250141183383467,0.3987805752083127,0.46162541265537244,0.23185232182899318,0.07074884010009641,0.0,0.06533105057129647,0.5538619100115454,0.0,0.08680724063972575,0.0,0.3715387102167599,0.13395653843698999,0.10838124572535644,0.12793320776170597,0.19288640607472643,0.46224154051744815
0,0.33141570685273053,0.17115117011317507,0.7162390174942874,0.09475576367865654,0.23795639509102548,0.07261147446911223,0.0,0.06705104852441968,0.568443664678006,0.2999656695177473,0.2672779537527826,0.17897101433716228,0.2859902741835309,0.0,0.11123464421159569,0.06565067947402352,0.21208344257656464,0.4184879348072325
0,0.10195736552200481,0.10530655035310102,0.25182302742988677,0.2332067631784156,0.1952143015629628,0.08935333468463219,0.3558497625009684,0.3300434166121533,0.13990168190549265,0.0,0.3289036151669821,0.4404718967583881,0.23462026144404224,0.5921386397751838,0.13688175960388557,0.4847256314409056,0.19737290676826583,0.23947343529904183
0,0.0,0.08463546609175408,0.0,0.28114437845280665,0.07844741540368509,0.0718137770397836,0.2859984531534184,0.26525774799214086,0.4497590706518861,0.29667029719249677,0.44056947194612817,0.2655073033737974,0.0,0.27194580068662044,0.7700884740106004,0.1947883564985317,0.29328357437020763,0.33491307557704836
0,0.16883982699096636,0.26157903823234424,0.41701505492927954,0.0,0.3232718767624438,0.0,0.1473204315054437,0.20495505550899876,0.34751254577439955,0.30563519288547913,0.45388276754358586,0.18235366925751534,0.0,0.2101226716168034,0.22667408569664516,0.26756606002766326,0.2694334059878903,0.3368158722836648
0,0.21223532342676,0.0,0.26209848302402944,0.24272259564119833,0.13545325282982326,0.0,0.37036995340679396,0.11450353277719709,0.291220536693366,0.6403167740760642,0.07607206402598359,0.2292225161720635,0.0,0.11739055744175336,0.4748904010354004,0.11211211300090812,0.381583827188449,0.3486895404398023
0,0.08946417792835151,0.2772089267776567,0.11048314173820634,0.0,0.0,0.15680912490804208,0.15612313198342376,0.36200257329003477,0.3682771391273544,0.1619487638952362,0.5772038419769939,0.38649935629737386,0.2058714317299223,0.14845195722146035,0.7206549934073107,0.1417768427539529,0.22481467979584707,0.33615393974410157
0,0.12211683146817316,0.08408548806078427,0.7037674041534077,0.09310581552230746,0.07793764855237932,0.07134711688516204,0.284139978528192,0.0,0.670254670622293,0.29474247480985316,0.5252478770511287,0.3517093124007911,0.18734028535092123,0.0,0.3278932656416485,0.06450752771885879,0.3765513488422269,0.24510002926331134
0,0.05165540769420588,0.0,0.25516589374550985,0.4726050096469895,0.2967085590142526,0.0,0.0,0.1672123161931832,0.28351765971723314,0.0,0.22217980030593462,0.5578987670092388,0.23773476680500386,0.4285707727297642,0.5547952764011322,0.6548802690540925,0.1568444135231539,0.2719693162675982
0,0.17713437700307127,0.0,0.10937541111042436,0.3038691797572682,0.08478829242106618,0.3104738375981927,0.15455780380500284,0.14334921926984617,0.12152823456713818,0.320650053052231,0.3809444380232138,0.3826242205268587,0.20380731509887165,0.14696354209150278,0.47561968841349633,0.3508883848292378,0.16108141645889756,0.4182710798494901
0,0.12207550130809475,0.08405702952120343,0.30151252101341125,0.27922291222107903,0.07791127073490668,0.07132296961793816,0.14202190600376222,0.2634448580874026,0.558356520395206,0.1473213599493812,0.17502336937268798,0.0878975692987127,0.18727688046324442,0.27008720164311445,0.32778229092182753,0.32242847647410017,0.3545486447885923,0.27055721377455894
0,0.13029306861279374,0.35886146515681167,0.429078629395308,0.39735857094391747,0.4157795149230331,0.0,0.4547465235493794,0.0,0.3575655244960899,0.3144767271783795,0.0934025731213845,0.18762886746016685,0.3997670158929664,0.1441341215806677,0.11661570111257172,0.13765315778448603,0.2990471272617707,0.27789651018735995
0,0.09012395768333023,0.18616885674143974,0.445191727965569,0.51535061612645,0.25883591680452306,0.0,0.1572745076977239,0.14586890687164625,0.6183218443966235,0.0,0.0,0.19467485443992572,0.31108453625360444,0.29909351922619215,0.24198989150024466,0.3570560439024662,0.386212531139065,0.1447242958720439
0,0.07691425752661259,0.23832241324486342,0.37993883195605516,0.08796287030475106,0.14726511406428003,0.26962428303670316,0.2684447576068091,0.18673278931568374,0.3166156932967126,0.5569231941003449,0.16541147520416183,0.16614086057960364,0.2654880760788228,0.0,0.30978121653987534,0.12188856866958214,0.33436771357657136,0.3394672801975193
0,0.12762481431676442,0.2636342919679091,0.1050728964074971,0.3892211180059101,0.24435889316474063,0.22369551604878812,0.4454338304185501,0.06885513623912035,0.46699065069998713,0.15401830020735088,0.2744693830202924,0.09189322051057013,0.09789506018338008,0.21177362732290897,0.22845508758629185,0.269668354416764,0.2653752666486578,0.33465903290872007
0,0.11689627482939383,0.0,0.28872042419005806,0.44562747283314,0.22381732334195323,0.0,0.27199284996766615,0.06306695897904459,0.42773396176304895,0.2821420841421681,0.5027932632310946,0.0,0.17933139289407374,0.2586283686150374,0.10462522060317091,0.2469991924333136,0.2614332689218489,0.41249431270433423
0,0.04682905004953243,0.1934693267830527,0.11566239569610905,0.3213358190119527,0.26898597030648574,0.7387202649959735,0.16344190783034276,0.3031780900951883,0.25702754599135347,0.33908127009152605,0.0,0.0,0.10776115986859405,0.3108222439708684,0.12573967046990803,0.4452692699310349,0.12885517575973446,0.4029518864970092
0,0.1411071457808289,0.48580785626335127,0.23234567024226502,0.21516928872124036,0.2701730548657868,0.24732679113067907,0.32832641406020086,0.3806450884597341,0.38724278373710835,0.3405776981008204,0.10115480924707905,0.10160085350385967,0.32471018906010746,0.2341454697753345,0.25258916552387417,0.0,0.28286698941628746,0.22249964788963092
0,0.25451622090712944,0.08762559754074546,0.6286259452733152,0.3881027705405227,0.24365677774455038,0.0743509242088524,0.0,0.06865729505443224,0.4656488483506039,0.15357576004780704,0.18245383416752484,0.18325836818289967,0.2928413361077503,0.14077675934358239,0.11389933425319865,0.201670138067882,0.2419241971938113,0.3639971758670662
0,0.13919528625754804,0.28753538983961313,0.34379643108550395,0.21225396185042245,0.4441874707220859,0.48795152506405454,0.3238779222563865,0.0,0.38199603453944886,0.16798160687664215,0.19956852718635046,0.30067279320029355,0.10677023115273233,0.2309730347881061,0.12458341852956553,0.14705825034337652,0.2945912267501957,0.2221519364908597
0,0.0,0.21332546622859716,0.0,0.23621009954217237,0.19772835476887637,0.27151219534917187,0.3604325478249761,0.5014407851770929,0.14170339555603567,0.18694092555760103,0.0,0.3346083615697795,0.11882090072128124,0.599764454245503,0.4159337442131362,0.572796157831206,0.16270572773915976,0.2656771775948297
0,0.07189131422788711,0.222758589227838,0.44390830182034713,0.08221838905846156,0.06882392764655908,0.12600813346312023,0.5018275425791541,0.058179354799504084,0.6905240250538732,0.26027645351717266,0.30921830940606054,0.23293636052887542,0.08271672602241933,0.0,0.38606762900813507,0.0,0.3447297361268971,0.37910593197348835
0,0.2681791447063046,0.36931803747676545,0.44158120254636546,0.10223421977855272,0.2567367455973306,0.39171112928258117,0.31199800839255365,0.14468590331823736,0.3679843354553045,0.3236400087228223,0.0961241547219243,0.19309603240375017,0.30856162633612355,0.0741669642522766,0.12001367116709648,0.0,0.281843640720216,0.2716326449369081
0,0.0,0.18778791258803842,0.5613292870207744,0.31189948140817203,0.5221738734426379,0.0,0.0,0.22070622884285096,0.3742195246805163,0.3291238201267484,0.2932586962908156,0.19636788444925998,0.20919329804130798,0.3016946476826853,0.24409440648469988,0.2160967532432469,0.23065150012310512,0.3146764697687519
0,0.23367556024987138,0.0,0.3462911387552324,0.213794151156305,0.08948213020797892,0.0,0.0,0.45385488270770374,0.25651195463350546,0.33840108084646675,0.4020333330445663,0.10095152686847882,0.32263498036583926,0.3877484271044917,0.2509748791539566,0.2962507133303812,0.1617292268969724,0.36726464609926035
0,0.10392643783279472,0.21468060895111332,0.0,0.2377106161145181,0.19898441737470235,0.3643159563690826,0.0,0.5887305323685594,0.28520712305216717,0.18812846138859435,0.44700751063450556,0.0,0.0,0.6035744374123684,0.27905063272445063,0.4117391612986929,0.08257540883643354,0.3506339920805073
0,0.1169635954391367,0.0,0.6740689629185481,0.3567072878932428,0.0,0.0,0.13607474537741385,0.0631032792650357,0.5349753673956731,0.14115228493860188,0.33538854804349216,0.33686745089307774,0.4485866747809538,0.06469432819805884,0.31405642292416164,0.061785359840866236,0.34188592756300284,0.319983137790442
0,0.25437655451210817,0.21018603067452768,0.251312394102994,0.4654677578419257,0.6818645973870271,0.44586074375055224,0.0,0.08234354303621576,0.0,0.1841897819713154,0.21882445461891634,0.10989468282468488,0.2341445109700671,0.337678818611102,0.0,0.3224951537428833,0.06962151326752272,0.38776153836561544
0,0.18644924425788537,0.09628694615742638,0.0,0.31984857980460685,0.17849401467170065,0.16340027656242234,0.4880563479741988,0.15088744517026922,0.1279189724456764,0.3375118995778144,0.40097695193543126,0.40274506823008344,0.21452481735803583,0.30938366476370105,0.5006308372164807,0.14773614309580815,0.2273419210898389,0.29471081461519244
0,0.08624874739773272,0.08908192178397353,0.31953680693689157,0.39455298017634666,0.3302750889595118,0.0,0.0,0.2791934758604828,0.23669393106436415,0.4683844981986521,0.1854861894315734,0.18630409468119916,0.19847221002694376,0.2146746718448612,0.5789616202315818,0.20502186541064668,0.2005399169335233,0.39689240110056595
0,0.1090910468250689,0.6760473904012694,0.0,0.1247618050523705,0.5221822965828812,0.0956051460152086,0.19037380430992262,0.4414195780707409,0.29938044894587024,0.0,0.11730537072829014,0.23564526245053663,0.12551800351185968,0.4525492714382633,0.4393770191096935,0.43220047816145213,0.11586390477788547,0.25959963454878093
0,0.25249076268575077,0.34771306716722855,0.20787443173615594,0.09625355525963314,0.4834354794912852,0.14751846851233624,0.440619358274912,0.0,0.23097159081795104,0.6094143728255941,0.0,0.27269997754640357,0.0,0.06982822393088157,0.33897874570615005,0.2000652327392538,0.25555080186435075,0.35532767105471896
0,0.047084590300848495,0.0,0.34888065263798523,0.32308930826403687,0.0,0.08252792986755816,0.0,0.30483249489849956,0.3876451695977614,0.1704657970219734,0.3037797591045638,0.40682570978023713,0.32504759699738867,0.23438877147217782,0.6321290803867621,0.4476990484770687,0.2534832421663777,0.25511736510982014
0,0.08901588073436029,0.0,0.3297885610484863,0.5090143637797248,0.25565352090947857,0.07801168402873225,0.1553408125835703,0.07203772199264878,0.24428782299887875,0.3222745055237787,0.3828743492394404,0.3845626417271434,0.3072597419074128,0.22156211611407634,0.4780292360527546,0.14106641135837875,0.24628781126468924,0.3161810271742176
0,0.1460822880829816,0.20117456934992575,0.0,0.6682671210090542,0.3729317209251752,0.0,0.0,0.1576263346892857,0.26726410194139455,0.0,0.0,0.21036617343363648,0.11205292998989183,0.32320126458771753,0.5229898605136645,0.7716714505652104,0.14349844860732186,0.3479571964318188
0,0.3169172422191322,0.37408870551947576,0.22364266523632192,0.20710966189491042,0.3467375254706881,0.2380626361366576,0.3160282446035897,0.14655488437290468,0.24849185026257992,0.16391031527271288,0.0,0.19559035160152477,0.208364982040403,0.22537504942083053,0.12156394850972758,0.21524110251193307,0.21878760725092905,0.3319409295490709
0,0.14032299977480106,0.28986490511652263,0.34658175444624706,0.3209603583755234,0.35822890288843995,0.1639682482134921,0.1632509362700546,0.30282384561970915,0.25672722551573857,0.3386850750147952,0.20118536444986174,0.0,0.2152704955005311,0.3104590677837365,0.0,0.37062416739520276,0.2056784939791447,0.3161752789971063
0,0.08355703938886695,0.2589053825795658,0.4127526542933576,0.28667963217101006,0.2399757339960822,0.0,0.14581463766536376,0.06762005525718015,0.3439605452444647,0.3025112297932207,0.269546120448914,0.27073468973057874,0.2884172368499712,0.06932498752093834,0.33653580161516083,0.3310390121705643,0.19741442743738585,0.42806348723231563
0,0.18457365157869293,0.19063668852479743,0.45587580148198414,0.316631051854202,0.3533968958042934,0.16175654577810977,0.0,0.0,0.2532643341566579,0.16705834342287415,0.09923582757360325,0.39869364016149667,0.42473359494296,0.07656785224783692,0.2477973619194118,0.4387499586262182,0.18664562902019485,0.35088821922432
0,0.04109822408405882,0.08489650908049214,0.4060316450058104,0.09400383936907457,0.23606811736370725,0.1440705476343191,0.4303208465022823,0.1995569161278571,0.22557313611433913,0.5951706475441498,0.26515699790756775,0.3551016176815531,0.18914721913654467,0.27278456896975417,0.3310558604816023,0.0,0.2765395761149813,0.35147989961322734
0,0.2381891571478715,0.08200446772476856,0.6863499601491638,0.2724046569772424,0.22802634078681236,0.0,0.0,0.06425297052888095,0.6536666287134895,0.1437239666444625,0.25612429430156747,0.08575122658627465,0.18270382604550067,0.06587300710058075,0.2131855197973602,0.188733119001525,0.29520270517741193,0.35883205876011687
0,0.12595596267267647,0.34691593183887137,0.0,0.288098679360018,0.3215514662094114,0.07359014054940245,0.7326820574000814,0.13590954104632097,0.23044208637226596,0.30400864245218956,0.1805869051802169,0.27207481039949305,0.0966149616930533,0.3483407105029023,0.22546775592544127,0.06653552713231703,0.25914495873473525,0.3531934177733269
0,0.06680080459197162,0.06899513592153278,0.4124758608899127,0.30558654270534985,0.06395061477658157,0.0,0.2331469661580884,0.16217930161615077,0.5499678145198836,0.4836933834921502,0.21549228948663585,0.07214750242164167,0.23057905857706074,0.0,0.44841349267360897,0.0,0.3742736217094431,0.39749005968420886
0,0.27899897097740123,0.2881637735074087,0.22969851225441512,0.3190767367253424,0.35612656314587343,0.08150298347018832,0.16229286468910623,0.15052333090603295,0.3828308537573585,0.0,0.0,0.20088659168282713,0.21400713647382047,0.3086370751098367,0.24971136958102885,0.3684490835022283,0.19994919186872442,0.32835891097407943
0,0.08238728702414333,0.08509361677838632,0.20348717264254051,0.3768883677129705,0.15774413757890163,0.4332151263542601,0.43131994001423724,0.13334682372204804,0.33914528773756747,0.4474143596868758,0.0,0.0,0.1895863699724376,0.2050634280465074,0.11060816213833219,0.391685578781084,0.2890470336336919,0.33521285894024755
0,0.17149622950633853,0.265694531759628,0.10589401630276563,0.39226278921304836,0.24626850026251404,0.15029576248638096,0.0,0.346966114418176,0.23532003622836806,0.3104438337709657,0.0,0.09261134434822368,0.2959802609461351,0.21342858825606564,0.46048082039140215,0.20383181173716497,0.24792339536197316,0.3478103278310415
0,0.20844054858745242,0.430575172535528,0.5148243063725501,0.11919135366616038,0.698414556199543,0.639355509192433,0.0,0.16868430854430735,0.14300675177015282,0.3773207329576906,0.1120678393803828,0.11256200487283442,0.11991378885366785,0.25940612308736255,0.0,0.1651613168809198,0.21117947066999174,0.20047743369576052
0,0.0449473641515035,0.27854300718889735,0.33304454046085513,0.3084238962091879,0.34423676033638556,0.3151275517298094,0.3137489631370491,0.14549789077348396,0.49339931920126695,0.16272814959557683,0.3866544409281405,0.19417970090478495,0.10343109862102452,0.29833277786692103,0.24137439264401384,0.0,0.22837558029611424,0.3276657422350236
0,0.15147627137536168,0.15645209659175455,0.46766132400338994,0.08661780040344255,0.14501323356340093,0.06637534180922766,0.13216993916398614,0.3677547905766866,0.41569895466968,0.4113053203542334,0.08144105628906025,0.0,0.1742856056092672,0.25135142890700296,0.10168141584445035,0.1800370942178018,0.32635257372799353,0.36069535366857525
